,002_gazeX,002_gazeY,002_pupilSize,022_gazeX,022_gazeY,022_pupilSize
1551,,,,0.037304699420928955,0.3306640684604645,2003.0
1552,,,,0.039746105670928955,0.32841797173023224,2012.0
1553,,,,0.04160153865814209,0.33417968451976776,2010.0
1554,,,,0.04345703125,0.3448242247104645,2008.0
1555,,,,0.02187502384185791,0.34111328423023224,2022.0
1556,,,,0.02490234375,0.34843750298023224,2025.0
1557,,,,0.027636706829071045,0.35371093451976776,2019.0
1558,,,,0.022656261920928955,0.34882812201976776,2018.0
1559,,,,0.08525389432907104,0.5265625007450581,1709.0
1560,,,,9999.0,9999.0,9999.0
1561,,,,9999.0,9999.0,9999.0
1562,,,,9999.0,9999.0,9999.0
1563,,,,0.09697264432907104,0.5542968735098839,1472.0
1564,,,,0.16865235567092896,0.6648437529802322,1893.0
1565,,,,0.16767579317092896,0.6276367157697678,1882.0
1566,,,,0.1717773675918579,0.62939453125,1896.0
1567,,,,0.1727539300918579,0.6304687559604645,1901.0
1568,,,,0.19970703125,0.6685546934604645,1903.0
1569,,,,0.3626953363418579,0.8697265684604645,1832.0
1570,,,,0.35078126192092896,0.840136706829071,1825.0
1571,,,,0.35371094942092896,0.852734386920929,1836.0
1572,,,,0.34882813692092896,0.8467773497104645,1836.0
1573,,,,0.34697264432907104,0.84765625,1846.0
1574,,,,0.34638673067092896,0.856152355670929,1851.0
1575,,,,0.34589844942092896,0.8539062440395355,1854.0
1576,,,,0.3492187261581421,0.85595703125,1849.0
1577,,,,0.34687501192092896,0.85302734375,1854.0
1578,,,,0.1962890625,0.794140636920929,1883.0
1579,,,,0.1611328125,0.7548828125,1894.0
1580,,,,0.15703123807907104,0.7483398467302322,1898.0
1581,,,,0.15673828125,0.7425781190395355,1889.0
1582,,,,0.15742188692092896,0.7405273467302322,1890.0
1583,,,,0.10908204317092896,0.6454101502895355,1905.0
1584,,,,0.07402342557907104,0.33642578125,2023.0
1585,,,,0.0537109375,0.3140625059604645,1987.0
1586,,,,0.053417980670928955,0.3208984434604645,1989.0
1587,,,,0.04833984375,0.3223632872104645,2006.0
1588,,,,0.043652355670928955,0.32685546576976776,2000.0
1589,,,,0.03476560115814209,0.3233398497104645,2000.0
1590,,,,0.02978515625,0.3199218809604645,2000.0
1591,,,,0.050000011920928955,0.3807617202401161,1977.0
1592,,,,0.04482424259185791,0.3773437514901161,1978.0
1593,,,,0.04482424259185791,0.36845703423023224,1966.0
1594,,,,0.04824221134185791,0.3829101547598839,1976.0
1595,,,,0.05039060115814209,0.3856445327401161,1978.0
1596,,,,0.045214831829071045,0.373046875,1963.0
1597,,,,0.015820324420928955,0.3458007872104645,1964.0
1598,,,,9999.0,9999.0,9999.0
1599,,,,9999.0,9999.0,9999.0
1600,,,,9999.0,9999.0,9999.0
1601,,,,9999.0,9999.0,9999.0
1602,,,,9999.0,9999.0,9999.0
1603,,,,-0.054003894329071045,0.3515625,1215.0
1604,,,,-0.00439453125,0.49970703123835847,1802.0
1605,,,,0.008496105670928955,0.512304687872529,1904.0
1606,,,,0.011425793170928955,0.533203125,1920.0
1607,,,,0.01064455509185791,0.525976562872529,1935.0
1608,,,,0.01455080509185791,0.529296875,1938.0
1609,,,,0.02001953125,0.5353515632450581,1947.0
1610,,,,0.018750011920928955,0.5251953117549419,1943.0
1611,,,,0.02392578125,0.5376953110098839,1935.0
1612,,,,0.09013670682907104,0.4017578139901161,1986.0
1613,,,,0.08027344942092896,0.39238281548023224,1999.0
1614,,,,0.08466798067092896,0.3978515639901161,2000.0
1615,,,,0.08457028865814209,0.404296875,2008.0
1616,,,,0.08466798067092896,0.40654297173023224,2008.0
1617,,,,0.07929688692092896,0.40361328423023224,2012.0
1618,,,,0.07607424259185791,0.400390625,2015.0
1619,,,,0.07753908634185791,0.4012695327401161,2011.0
1620,,,,0.08281248807907104,0.40312500298023224,2018.0
1621,,,,0.10878908634185791,0.5342773422598839,1960.0
1622,,,,0.11064451932907104,0.5669921860098839,1959.0
1623,,,,0.11123049259185791,0.5672851577401161,1958.0
1624,,,,0.33232420682907104,0.848925769329071,1843.0
1625,,,,0.5104491710662842,1.071679711341858,1738.0
1626,,,,0.6229492425918579,1.219433605670929,1660.0
1627,,,,0.6332031488418579,1.261523425579071,1653.0
1628,,,,0.6382812261581421,1.276464819908142,1653.0
1629,,,,0.6517578363418579,1.299707055091858,1653.0
1630,,,,0.646484375,1.28515625,1628.0
1631,,,,0.6490234136581421,1.288867175579071,1634.0
1632,,,,0.64208984375,1.273339867591858,1647.0
1633,,,,0.6424804925918579,1.283007800579071,1632.0
1634,,,,0.640625,1.27978515625,1630.0
1635,,,,0.5769531726837158,1.263574242591858,1696.0
1636,,,,0.4059569835662842,1.088964819908142,1760.0
1637,,,,0.3910156488418579,1.062109351158142,1768.0
1638,,,,0.3857421875,1.063378930091858,1764.0
1639,,,,0.3853515386581421,1.08349609375,1750.0
1640,,,,0.38525390625,1.0888671875,1788.0
1641,,,,0.3795897960662842,1.066015601158142,1765.0
1642,,,,0.3844726085662842,1.067480444908142,1764.0
1643,,,,0.4046875238418579,1.12353515625,1764.0
1644,,,,0.3941406011581421,1.101171851158142,1770.0
1645,,,,0.3917968273162842,1.103808581829071,1772.0
1646,,,,0.4037109613418579,1.11865234375,1765.0
1647,,,,0.3921874761581421,1.076269507408142,1765.0
1648,,,,0.3941406011581421,1.084570288658142,1770.0
1649,,,,0.3972656726837158,1.093847632408142,1767.0
1650,,,,0.3983398675918579,1.093066394329071,1769.0
1651,,,,0.3988281488418579,1.088769555091858,1768.0
1652,,,,0.40771484375,1.092089831829071,1767.0
