,016_arousal,016_valence,018_arousal,018_valence,010_arousal,010_valence,020_arousal,020_valence,006_arousal,006_valence,014_arousal,014_valence,004_arousal,004_valence,002_arousal,002_valence
606,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00732421875,-0.33203125,-0.3662109375,-0.47119140625,0.00732421875,-0.66650390625
607,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00732421875,-0.33203125,-0.37109375,-0.47607421875,0.00732421875,-0.66650390625
608,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0048828125,-0.33203125,-0.3759765625,-0.48095703125,0.00732421875,-0.66650390625
609,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0048828125,-0.33203125,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
610,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0048828125,-0.33447265625,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
611,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0048828125,-0.33447265625,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
612,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0048828125,-0.3369140625,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
613,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00244140625,-0.3369140625,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
614,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00244140625,-0.3369140625,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
615,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00244140625,-0.33935546875,-0.37841796875,-0.48583984375,0.00732421875,-0.66650390625
616,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.00244140625,-0.33935546875,-0.3759765625,-0.48828125,0.00732421875,-0.66650390625
617,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,0.0,-0.34423828125,-0.37353515625,-0.48828125,0.00732421875,-0.66650390625
618,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.0048828125,-0.3515625,-0.37109375,-0.48828125,0.00732421875,-0.66650390625
619,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.0048828125,-0.3564453125,-0.3662109375,-0.48828125,0.00732421875,-0.66650390625
620,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.009765625,-0.36376953125,-0.36376953125,-0.48828125,0.00732421875,-0.66650390625
621,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.01220703125,-0.37109375,-0.36376953125,-0.48828125,0.00732421875,-0.66650390625
622,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.0146484375,-0.3759765625,-0.36376953125,-0.48828125,0.00732421875,-0.66650390625
623,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.0146484375,-0.37841796875,-0.36376953125,-0.48828125,0.00732421875,-0.66650390625
624,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.01953125,-0.38818359375,-0.36376953125,-0.49072265625,0.00732421875,-0.66650390625
625,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.02197265625,-0.39794921875,-0.36376953125,-0.4931640625,0.00732421875,-0.66650390625
626,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.02685546875,-0.4150390625,-0.36376953125,-0.49560546875,0.00732421875,-0.66650390625
627,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.419921875,-0.3662109375,-0.49560546875,0.00732421875,-0.66650390625
628,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.42236328125,-0.3662109375,-0.498046875,0.00732421875,-0.66650390625
629,-0.01220703125,-0.00244140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.03173828125,-0.43701171875,-0.36865234375,-0.50048828125,0.00732421875,-0.66650390625
630,-0.009765625,-0.01953125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.04638671875,-0.48583984375,-0.37109375,-0.5029296875,0.00732421875,-0.66650390625
631,-0.009765625,-0.04638671875,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05615234375,-0.51025390625,-0.37353515625,-0.50537109375,0.00732421875,-0.66650390625
632,-0.0048828125,-0.08056640625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05859375,-0.51513671875,-0.37353515625,-0.50537109375,0.00732421875,-0.66650390625
633,-0.00244140625,-0.09033203125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05859375,-0.51513671875,-0.3759765625,-0.50537109375,0.00732421875,-0.66650390625
634,0.0,-0.0927734375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05615234375,-0.517578125,-0.380859375,-0.5078125,0.00732421875,-0.66650390625
635,0.00244140625,-0.1025390625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05126953125,-0.52001953125,-0.3857421875,-0.50537109375,0.00732421875,-0.66650390625
636,0.0048828125,-0.1318359375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.05126953125,-0.5224609375,-0.390625,-0.50048828125,0.00732421875,-0.66650390625
637,0.00732421875,-0.166015625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.048828125,-0.5224609375,-0.390625,-0.50048828125,0.00732421875,-0.66650390625
638,0.00732421875,-0.19775390625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.04638671875,-0.5224609375,-0.39306640625,-0.498046875,0.00732421875,-0.66650390625
639,0.00732421875,-0.2197265625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.04150390625,-0.5224609375,-0.39306640625,-0.498046875,0.00732421875,-0.66650390625
640,0.009765625,-0.2392578125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.03662109375,-0.5224609375,-0.3955078125,-0.50048828125,0.00732421875,-0.66650390625
641,0.009765625,-0.2587890625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.0341796875,-0.5224609375,-0.39794921875,-0.5029296875,0.00732421875,-0.66650390625
642,0.009765625,-0.28564453125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.40283203125,-0.50537109375,0.00732421875,-0.66650390625
643,0.01220703125,-0.3076171875,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.00341796875,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.4052734375,-0.50537109375,0.00732421875,-0.66650390625
644,0.0146484375,-0.3271484375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.4052734375,-0.5078125,0.00732421875,-0.66650390625
645,0.01708984375,-0.34423828125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.40771484375,-0.5078125,0.00732421875,-0.66650390625
646,0.01708984375,-0.3515625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.40771484375,-0.5078125,0.00732421875,-0.66650390625
647,0.0146484375,-0.36376953125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.40771484375,-0.51025390625,0.00732421875,-0.66650390625
648,0.009765625,-0.400390625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.52001953125,-0.41015625,-0.51025390625,0.00732421875,-0.66650390625
649,0.00732421875,-0.439453125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.517578125,-0.41259765625,-0.5126953125,0.00732421875,-0.66650390625
650,0.00732421875,-0.45166015625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.517578125,-0.41748046875,-0.5126953125,0.00732421875,-0.66650390625
651,0.009765625,-0.46142578125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.517578125,-0.41748046875,-0.51513671875,0.00732421875,-0.66650390625
652,0.01220703125,-0.4736328125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.517578125,-0.42236328125,-0.517578125,0.00732421875,-0.66650390625
653,0.01220703125,-0.4833984375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51513671875,-0.42236328125,-0.517578125,0.00732421875,-0.66650390625
654,0.00732421875,-0.498046875,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51513671875,-0.4248046875,-0.52001953125,0.00732421875,-0.66650390625
655,0.0048828125,-0.52734375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51513671875,-0.42724609375,-0.52001953125,0.00732421875,-0.66650390625
656,0.00732421875,-0.55908203125,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51513671875,-0.4296875,-0.52001953125,0.00732421875,-0.66650390625
657,0.00732421875,-0.56640625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5126953125,-0.4345703125,-0.5224609375,0.00732421875,-0.66650390625
658,0.00732421875,-0.56884765625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5126953125,-0.44189453125,-0.5224609375,0.00732421875,-0.66650390625
659,0.00732421875,-0.56884765625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5126953125,-0.45166015625,-0.5224609375,0.00732421875,-0.66650390625
660,0.0048828125,-0.5712890625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5126953125,-0.4638671875,-0.52490234375,0.00732421875,-0.66650390625
661,0.0,-0.58349609375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.00341796875,0.0,0.9228515625,-0.029296875,-0.51025390625,-0.47119140625,-0.52734375,0.00732421875,-0.66650390625
662,-0.00732421875,-0.6005859375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51025390625,-0.4736328125,-0.52978515625,0.00732421875,-0.66650390625
663,-0.01220703125,-0.615234375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51025390625,-0.4736328125,-0.52978515625,0.00732421875,-0.66650390625
664,-0.0146484375,-0.6201171875,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51025390625,-0.4736328125,-0.52978515625,0.00732421875,-0.66650390625
665,-0.0146484375,-0.62255859375,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.51025390625,-0.4736328125,-0.52978515625,0.00732421875,-0.66650390625
666,-0.0146484375,-0.625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.47119140625,-0.52978515625,0.00732421875,-0.66650390625
667,-0.01708984375,-0.625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.46875,-0.52978515625,0.00732421875,-0.66650390625
668,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.46630859375,-0.52734375,0.00732421875,-0.66650390625
669,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.46630859375,-0.52734375,0.00732421875,-0.66650390625
670,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.46630859375,-0.52734375,0.00732421875,-0.66650390625
671,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.9228515625,-0.029296875,-0.5078125,-0.46630859375,-0.52490234375,0.00732421875,-0.66650390625
672,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.5078125,-0.46630859375,-0.52001953125,0.00732421875,-0.66650390625
673,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.5078125,-0.4638671875,-0.5078125,0.00732421875,-0.66650390625
674,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.5078125,-0.4638671875,-0.498046875,0.00732421875,-0.66650390625
675,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.4638671875,-0.48828125,0.00732421875,-0.66650390625
676,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.46875,-0.48583984375,0.00732421875,-0.66650390625
677,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.46875,-0.48583984375,0.00732421875,-0.66650390625
678,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.47119140625,-0.48583984375,0.00732421875,-0.66650390625
679,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.4736328125,-0.48828125,0.00732421875,-0.66650390625
680,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.0,0.92041015625,-0.029296875,-0.50537109375,-0.478515625,-0.49072265625,0.00732421875,-0.66650390625
681,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.92041015625,-0.029296875,-0.50537109375,-0.48095703125,-0.4931640625,0.00732421875,-0.66650390625
682,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.92041015625,-0.029296875,-0.50537109375,-0.49560546875,-0.50048828125,0.00732421875,-0.66650390625
683,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.92041015625,-0.029296875,-0.50537109375,-0.5029296875,-0.5029296875,0.00732421875,-0.66650390625
684,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.5078125,-0.50537109375,0.00732421875,-0.66650390625
685,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.5126953125,-0.5078125,0.00732421875,-0.66650390625
686,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.51513671875,-0.5078125,0.00732421875,-0.66650390625
687,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.517578125,-0.5078125,0.00732421875,-0.66650390625
688,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.52001953125,-0.51025390625,0.00732421875,-0.66650390625
689,-0.01708984375,-0.62744140625,-0.00244140625,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.5224609375,-0.51025390625,0.00732421875,-0.66650390625
690,-0.01708984375,-0.62744140625,-0.00732421875,0.05615234375,-0.03173828125,-0.45166015625,0.16845703125,-1.00341796875,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.52490234375,-0.5126953125,0.00732421875,-0.66650390625
691,-0.01708984375,-0.62744140625,-0.01220703125,0.0537109375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.52978515625,-0.5126953125,0.00732421875,-0.66650390625
692,-0.01708984375,-0.62744140625,-0.02197265625,0.0537109375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.52978515625,-0.51513671875,0.00732421875,-0.66650390625
693,-0.01708984375,-0.62744140625,-0.02685546875,0.0537109375,-0.03173828125,-0.45166015625,0.16845703125,-1.0009765625,0.00244140625,0.91796875,-0.029296875,-0.50537109375,-0.5322265625,-0.51513671875,0.00732421875,-0.66650390625
