,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize
583,-0.2801757752895355,0.27607421576976776,860.0,-0.30322265625,-0.09599608182907104,976.0,-0.14453125,-0.14238280057907104,984.0,-0.14951172471046448,-0.14716798067092896,911.0,9999.0,9999.0,9999.0,-0.07822263240814209,-0.08154296875,896.0,-0.14638671278953552,0.07578125596046448,966.0,0.12919920682907104,0.6531250029802322,731.0
584,-0.2791992127895355,0.28203125298023224,858.0,-0.30742186307907104,-0.09726560115814209,973.0,-0.14628905057907104,-0.1498047113418579,988.0,-0.14863282442092896,-0.12861329317092896,895.0,9999.0,9999.0,9999.0,-0.07841795682907104,-0.07656252384185791,904.0,-0.14443358778953552,0.0810546875,970.0,0.13593751192092896,0.6685546934604645,733.0
585,-0.27617186307907104,0.2734375,877.0,-0.22187501192092896,-0.05576169490814209,963.0,-0.14667969942092896,-0.1543945074081421,993.0,-0.09638673067092896,-0.10859376192092896,907.0,0.21044921875,0.06777343153953552,861.0,-0.0771484375,-0.06484377384185791,890.0,-0.14531248807907104,0.09541016817092896,939.0,0.13593751192092896,0.6787109375,721.0
586,-0.19248047471046448,-0.00644528865814209,914.0,-0.21718749403953552,-0.053515613079071045,953.0,-0.14716798067092896,-0.15693360567092896,997.0,0.02880859375,-0.099609375,0.0,9999.0,9999.0,9999.0,-0.036816418170928955,-0.042285144329071045,880.0,-0.13984376192092896,0.09775391221046448,971.0,0.13603514432907104,0.6898437440395355,710.0
587,-0.18212890625,-0.01669919490814209,936.0,-0.21406251192092896,-0.07177734375,938.0,-0.21044921875,-0.1761718988418579,1007.0,9999.0,9999.0,9999.0,0.19414061307907104,-0.01767575740814209,815.0,-0.046679675579071045,-0.00537109375,854.0,-0.15009766817092896,0.06972655653953552,973.0,0.12812501192092896,0.6626953184604645,698.0
588,-0.16884765028953552,-0.01132810115814209,944.0,-0.21396484971046448,-0.06992185115814209,931.0,-0.21416014432907104,-0.18193358182907104,1010.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.04736328125,-0.0013672113418579102,846.0,-0.14130860567092896,0.0966796875,973.0,0.1348632574081421,0.701171875,677.0
589,-0.16679686307907104,-0.008984386920928955,946.0,-0.21513670682907104,-0.06591796875,925.0,-0.21269530057907104,-0.1767578125,998.0,9999.0,9999.0,9999.0,0.2041015625,-0.039257824420928955,867.0,-0.04970705509185791,0.0006836056709289551,850.0,-0.14335936307907104,0.08710938692092896,976.0,0.13623046875,0.6812500059604645,690.0
590,-0.162109375,-0.00722658634185791,964.0,-0.21464842557907104,-0.0625,927.0,-0.21035155653953552,-0.17949217557907104,996.0,0.2880859375,0.0052734315395355225,279.0,0.20458984375,-0.045703113079071045,879.0,-0.047656238079071045,0.009375005960464478,847.0,-0.14335936307907104,0.09335938096046448,967.0,0.13105469942092896,0.6431640684604645,700.0
591,-0.15869140625,-0.012988269329071045,969.0,-0.14833983778953552,-0.015332043170928955,933.0,-0.21064454317092896,-0.17919921875,1001.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.04599606990814209,0.0077148377895355225,839.0,-0.13945311307907104,0.078125,978.0,0.12763673067092896,0.6427734345197678,690.0
592,-0.15478515625,-0.01181638240814209,970.0,-0.14199218153953552,-0.021191418170928955,927.0,-0.20761719346046448,-0.18134766817092896,998.0,0.2660156488418579,0.1748046875,199.0,9999.0,9999.0,9999.0,-0.051074206829071045,0.008203119039535522,839.0,-0.14755859971046448,0.07753905653953552,968.0,0.12353515625,0.6385742127895355,686.0
593,-0.15546876192092896,-0.012011706829071045,966.0,-0.13603514432907104,-0.005566418170928955,928.0,-0.21210938692092896,-0.18359375,998.0,9999.0,9999.0,9999.0,0.2168945074081421,-0.01064455509185791,0.0,-0.05527341365814209,0.0040039122104644775,848.0,-0.15498048067092896,0.058300793170928955,974.0,0.1263672113418579,0.6656250059604645,664.0
594,-0.15908202528953552,-0.01328122615814209,949.0,-0.13134765625,-9.763240814208984e-05,930.0,-0.2119140625,-0.1883789300918579,990.0,0.35761719942092896,0.21406251192092896,150.0,9999.0,9999.0,9999.0,-0.05820310115814209,0.0029296875,845.0,-0.15888673067092896,0.04628905653953552,983.0,0.12568360567092896,0.66650390625,672.0
595,-0.15996092557907104,-0.00253903865814209,936.0,-0.12851563096046448,-0.0126953125,942.0,-0.2109375,-0.18798828125,998.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.057324230670928955,-0.00234377384185791,857.0,-0.15810546278953552,0.05527344346046448,981.0,0.12343752384185791,0.6268554627895355,688.0
596,-0.16220703721046448,-0.00742185115814209,908.0,-0.12636718153953552,-0.013671875,948.0,-0.212890625,-0.18486326932907104,976.0,0.35009765625,0.32451172173023224,144.0,9999.0,9999.0,9999.0,-0.05849611759185791,0.00390625,852.0,-0.16181641817092896,0.0625,972.0,0.11865234375,0.6296875029802322,677.0
597,-0.22382813692092896,0.07402342557907104,888.0,-0.12910157442092896,-0.01113283634185791,949.0,-0.20937499403953552,-0.18408203125,968.0,9999.0,9999.0,9999.0,0.23701173067092896,0.140625,882.0,-0.06318360567092896,-0.00390625,861.0,-0.15859374403953552,0.054980456829071045,987.0,0.115234375,0.6047851592302322,694.0
598,-0.22421875596046448,0.09697264432907104,874.0,-0.12939453125,-0.015820324420928955,947.0,-0.205078125,-0.1854492425918579,955.0,-0.05810546875,-0.12773436307907104,849.0,9999.0,9999.0,9999.0,-0.0673828125,-0.0005859136581420898,858.0,-0.16191405057907104,0.0439453125,983.0,0.11289060115814209,0.607421875,660.0
599,-0.22519531846046448,0.09101563692092896,863.0,-0.13037109375,-0.00498044490814209,954.0,-0.25078123807907104,-0.15478515625,943.0,0.3388671875,0.29521484673023224,143.0,9999.0,9999.0,9999.0,-0.09130859375,-0.00351560115814209,866.0,-0.16826170682907104,0.031054675579071045,998.0,0.11269533634185791,0.6051757782697678,667.0
600,-0.22626954317092896,0.08222657442092896,849.0,-0.12812501192092896,-0.0029296875,960.0,-0.29443359375,-0.07744139432907104,902.0,9999.0,9999.0,9999.0,0.2554687261581421,0.16611328721046448,890.0,-0.09882813692092896,-0.00771486759185791,852.0,-0.16660156846046448,0.04736328125,983.0,0.11279296875,0.6075195297598839,662.0
601,-0.22861328721046448,0.07929688692092896,846.0,-0.125,-0.014355480670928955,948.0,-0.29277342557907104,-0.07568359375,901.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.09794920682907104,-0.012402355670928955,851.0,-0.17685547471046448,0.0283203125,981.0,0.11669921875,0.6431640684604645,652.0
602,-0.23496094346046448,0.08730468153953552,829.0,-0.12460935115814209,-0.007519543170928955,952.0,-0.29248046875,-0.06777346134185791,892.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.09951174259185791,-0.01425778865814209,841.0,-0.17490234971046448,0.026660144329071045,975.0,0.10585939884185791,0.60693359375,669.0
603,-0.23613280057907104,0.08125001192092896,820.0,-0.12363278865814209,-0.00537109375,961.0,-0.2879882752895355,-0.05654299259185791,886.0,9999.0,9999.0,9999.0,0.25830078125,0.1650390625,878.0,-0.10224610567092896,-0.02451169490814209,852.0,-0.17402344942092896,0.02001953125,979.0,-0.11708986759185791,0.6380859315395355,661.0
604,-0.23603516817092896,0.09287109971046448,823.0,-0.12431639432907104,-0.005175769329071045,965.0,-0.2816406190395355,-0.037109375,892.0,0.3755859136581421,-0.17304688692092896,2343.0,9999.0,9999.0,9999.0,-0.10634768009185791,-0.02822268009185791,846.0,-0.17734375596046448,0.018945306539535522,974.0,-0.12246096134185791,0.6620117127895355,646.0
605,-0.23447266221046448,0.08808594942092896,814.0,-0.12255859375,-0.0048828125,969.0,-0.27958983182907104,-0.054003894329071045,888.0,0.36572265625,-0.17998045682907104,2279.0,9999.0,9999.0,9999.0,-0.10605466365814209,-0.039746105670928955,855.0,-0.17802733182907104,0.017187505960464478,972.0,-0.12539061903953552,0.6277343779802322,662.0
606,-0.23740234971046448,0.07636719942092896,820.0,-0.038769543170928955,-0.0002929568290710449,947.0,-0.2779296934604645,-0.04726564884185791,884.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.11318361759185791,-0.03994143009185791,832.0,-0.17460936307907104,0.031054675579071045,982.0,-0.12529295682907104,0.6282226592302322,669.0
607,-0.24140626192092896,0.06953126192092896,811.0,-0.03916013240814209,-0.0007812380790710449,956.0,-0.2650390565395355,0.0146484375,872.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.13623046875,-0.044238269329071045,849.0,-0.17744141817092896,0.028124988079071045,963.0,-0.12900391221046448,0.5955078154802322,680.0
608,-0.24501952528953552,0.06503906846046448,803.0,-0.037890613079071045,0.00048828125,963.0,-0.20478516817092896,0.14306640625,855.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.1376953125,-0.04443359375,837.0,-0.17402344942092896,0.03554686903953552,959.0,-0.13271483778953552,0.5865234360098839,694.0
609,-0.24785155057907104,0.06406250596046448,812.0,-0.03818356990814209,0.017773449420928955,958.0,-0.20224609971046448,0.16757813096046448,862.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.13935548067092896,-0.041699230670928955,839.0,-0.18017578125,0.022851556539535522,953.0,-0.12832030653953552,0.6063476577401161,675.0
610,-0.25341796875,0.07314452528953552,816.0,-0.03505861759185791,0.03369140625,958.0,-0.20068359375,0.20087891817092896,859.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14013671875,-0.04638671875,839.0,-0.18310546875,0.033007800579071045,939.0,-0.126953125,0.6097656264901161,669.0
611,-0.2505859434604645,0.07783204317092896,821.0,-0.033984363079071045,0.035839855670928955,956.0,-0.19570311903953552,0.22705078125,854.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14169922471046448,-0.042187511920928955,817.0,-0.18115234375,0.03330078721046448,941.0,-0.12802734971046448,0.6095703095197678,673.0
612,-0.24697265028953552,0.0830078125,829.0,-0.03164064884185791,0.03955078125,953.0,-0.19580078125,0.18701171875,829.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14023438096046448,-0.041796863079071045,835.0,-0.18339842557907104,0.028906255960464478,937.0,-0.12441408634185791,0.61083984375,670.0
613,-0.24912109971046448,0.06982421875,835.0,-0.009082019329071045,0.028417974710464478,948.0,-0.19160157442092896,0.20673829317092896,828.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14511719346046448,-0.04677736759185791,845.0,-0.1767578125,0.030468761920928955,929.0,-0.12089842557907104,0.6216796860098839,669.0
614,-0.25048828125,0.06884765625,848.0,0.0478515625,0.021777331829071045,943.0,-0.19179686903953552,0.208984375,828.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14970701932907104,-0.05039060115814209,830.0,-0.18173828721046448,0.015234380960464478,932.0,-0.12822264432907104,0.5934570282697678,674.0
615,-0.2535156309604645,0.06982421875,856.0,0.05624997615814209,0.032910168170928955,944.0,-0.19160157442092896,0.20957031846046448,830.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.15419921278953552,-0.056933581829071045,851.0,-0.18730467557907104,0.009082019329071045,926.0,-0.041699230670928955,0.6184570342302322,683.0
616,-0.25224608182907104,0.07548826932907104,870.0,0.059765636920928955,0.04287108778953552,948.0,-0.19365233182907104,0.22724610567092896,846.0,0.04091799259185791,-0.11708986759185791,775.0,9999.0,9999.0,9999.0,-0.14902344346046448,-0.06298828125,865.0,-0.19374999403953552,-0.003613293170928955,934.0,0.09072268009185791,0.6075195297598839,672.0
617,-0.25312501192092896,0.055957019329071045,870.0,0.06210935115814209,0.04892578721046448,961.0,-0.19472655653953552,0.21621093153953552,850.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.15019530057907104,-0.06416016817092896,871.0,-0.18681639432907104,0.009570300579071045,932.0,0.0927734375,0.5886718779802322,683.0
618,-0.25126951932907104,0.07285156846046448,867.0,0.06474608182907104,0.04287108778953552,972.0,-0.1953125,0.22255858778953552,851.0,0.032910168170928955,-0.11806643009185791,0.0,0.21611326932907104,0.05087891221046448,778.0,-0.14716798067092896,-0.06601560115814209,872.0,-0.19550782442092896,0.0007812380790710449,924.0,0.09365236759185791,0.587890625,676.0
619,-0.25078123807907104,0.07734376192092896,884.0,0.07548826932907104,-0.04482424259185791,994.0,-0.22050780057907104,0.08212891221046448,866.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.14902344346046448,-0.068359375,873.0,-0.19365233182907104,0.015234380960464478,901.0,0.09589844942092896,0.6062500029802322,659.0
620,-0.2544921934604645,0.08535155653953552,892.0,0.0849609375,-0.04345703125,1003.0,-0.21884766221046448,0.07929688692092896,869.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.15078124403953552,-0.07539063692092896,871.0,-0.1953125,0.00634765625,930.0,0.09384763240814209,0.5944335907697678,660.0
621,-0.25566405057907104,0.0791015625,899.0,0.09150391817092896,-0.0390625,1024.0,-0.21591797471046448,0.07451170682907104,868.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.15488281846046448,-0.07880860567092896,870.0,-0.19716796278953552,0.004687488079071045,925.0,0.09482419490814209,0.57861328125,655.0
622,-0.2538085877895355,0.07753905653953552,895.0,0.09238278865814209,-0.031445324420928955,1038.0,-0.21552735567092896,0.08134764432907104,891.0,-0.09531247615814209,-0.09804689884185791,883.0,9999.0,9999.0,9999.0,-0.1533203125,-0.07998049259185791,862.0,-0.20126953721046448,-0.00390625,919.0,0.09023439884185791,0.5670898407697678,656.0
623,-0.25517576932907104,0.07558593153953552,898.0,0.09423828125,-0.02294921875,1055.0,-0.21416014432907104,0.07900390028953552,896.0,-0.10244143009185791,-0.07753908634185791,839.0,9999.0,9999.0,9999.0,-0.15126952528953552,-0.0712890625,851.0,-0.20195311307907104,-0.010937511920928955,913.0,0.08818358182907104,0.5533203110098839,652.0
624,-0.28242188692092896,0.053906261920928955,898.0,0.09794920682907104,-0.0263671875,1052.0,-0.21308594942092896,0.09814453125,897.0,-0.09726560115814209,-0.07333981990814209,836.0,0.3135741949081421,0.3125976622104645,797.0,-0.15341797471046448,-0.0810546875,860.0,-0.20390623807907104,-0.010058581829071045,903.0,0.08437502384185791,0.54150390625,649.0
625,-0.5427734404802322,-0.01943361759185791,896.0,0.09609377384185791,-0.07666015625,1077.0,-0.18408203125,-0.01611328125,927.0,-0.099609375,-0.08144533634185791,861.0,0.3228515386581421,0.31621094048023224,806.0,-0.15009766817092896,-0.07382810115814209,856.0,-0.20273438096046448,-0.005175769329071045,902.0,0.08730471134185791,0.5428710952401161,645.0
626,-0.5484374985098839,-0.013476550579071045,885.0,0.09609377384185791,-0.07734376192092896,1089.0,-0.18486326932907104,-0.007519543170928955,930.0,-0.09267580509185791,-0.08876955509185791,868.0,0.3202148675918579,0.3033203184604645,823.0,-0.14833983778953552,-0.08144533634185791,862.0,-0.20742186903953552,-0.00634765625,898.0,0.08779299259185791,0.5497070327401161,653.0
627,-0.5474609360098839,-0.005566418170928955,890.0,0.099609375,-0.07050782442092896,1090.0,-0.18417969346046448,-0.001660168170928955,935.0,-0.10292971134185791,-0.06953126192092896,809.0,0.31621092557907104,0.29521484673023224,828.0,-0.15585938096046448,-0.09042966365814209,862.0,-0.20615234971046448,-0.001953125,902.0,0.08769530057907104,0.5504882819950581,649.0
628,-0.54833984375,-0.00253903865814209,894.0,0.10087889432907104,-0.07675778865814209,1096.0,-0.18447265028953552,-0.00390625,956.0,-0.10136717557907104,-0.07451170682907104,839.0,0.3023437261581421,0.2860351502895355,840.0,-0.15800780057907104,-0.08417969942092896,847.0,-0.2080078125,-0.006152331829071045,889.0,0.08955079317092896,0.54833984375,649.0
629,-0.5484374985098839,0.0044921934604644775,907.0,0.09951174259185791,-0.08193361759185791,1094.0,-0.18447265028953552,-0.0005859136581420898,963.0,-0.10107421875,-0.0654296875,840.0,9999.0,9999.0,9999.0,-0.162109375,-0.09794920682907104,866.0,-0.19746094942092896,0.017382800579071045,901.0,0.08652341365814209,0.5466796867549419,650.0
630,-0.5484374985098839,0.007910162210464478,927.0,0.10029298067092896,-0.07695311307907104,1107.0,-0.18291014432907104,-0.002148449420928955,968.0,-0.1083984375,-0.07890623807907104,850.0,9999.0,9999.0,9999.0,-0.15419921278953552,-0.087890625,843.0,-0.19511717557907104,0.0049804747104644775,928.0,0.08720701932907104,0.5402343757450581,653.0
631,-0.5490234345197678,0.02197265625,935.0,0.09560549259185791,-0.07822263240814209,1101.0,-0.13320311903953552,-0.08164060115814209,992.0,-0.14267578721046448,-0.07421875,833.0,9999.0,9999.0,9999.0,-0.14892578125,-0.08603513240814209,860.0,-0.19697266817092896,0.015722662210464478,920.0,0.08388674259185791,0.5294921882450581,650.0
632,-0.5460937470197678,0.017285168170928955,960.0,0.09589844942092896,-0.08076173067092896,1099.0,-0.14521485567092896,-0.10371094942092896,998.0,-0.138671875,-0.07978516817092896,846.0,0.2012695074081421,0.028124988079071045,811.0,-0.15351563692092896,-0.08759766817092896,852.0,-0.18339842557907104,0.04843750596046448,922.0,0.08417969942092896,0.5374023430049419,647.0
633,-0.546875,0.005175769329071045,952.0,0.09365236759185791,-0.07558596134185791,1108.0,-0.14296874403953552,-0.10693359375,1004.0,-0.13447266817092896,-0.09072268009185791,856.0,9999.0,9999.0,9999.0,-0.15029296278953552,-0.08134764432907104,834.0,-0.17314451932907104,0.07880860567092896,938.0,0.08291018009185791,0.5283203125,647.0
634,-0.54345703125,0.031152337789535522,969.0,0.09580075740814209,-0.08505856990814209,1105.0,-0.13710936903953552,-0.09833985567092896,1006.0,-0.13925781846046448,-0.08818358182907104,845.0,9999.0,9999.0,9999.0,-0.1572265625,-0.09638673067092896,842.0,-0.17197266221046448,0.08876952528953552,928.0,0.08779299259185791,0.5390625,651.0
635,-0.5455078110098839,0.013867199420928955,961.0,0.09560549259185791,-0.0849609375,1095.0,-0.13632813096046448,-0.09238278865814209,1002.0,-0.13623046875,-0.08662110567092896,852.0,0.1805664300918579,-0.020312488079071045,733.0,-0.23134765028953552,-0.09658205509185791,847.0,-0.17412108182907104,0.0771484375,923.0,0.08466798067092896,0.5413085930049419,647.0
636,-0.5452148467302322,0.018652349710464478,954.0,0.09296876192092896,-0.09990233182907104,1078.0,-0.13300782442092896,-0.09091794490814209,1002.0,-0.13847655057907104,-0.08613282442092896,846.0,0.19902342557907104,-0.0010741949081420898,771.0,-0.236328125,-0.10205078125,851.0,-0.17021483182907104,0.08603516221046448,913.0,0.08652341365814209,0.53759765625,647.0
637,-0.3773437440395355,0.040332019329071045,964.0,0.09375,-0.09882813692092896,1076.0,-0.12939453125,-0.09062498807907104,1003.0,-0.12431639432907104,-0.080078125,864.0,9999.0,9999.0,9999.0,-0.23662108182907104,-0.10371094942092896,836.0,-0.16591796278953552,0.09892576932907104,913.0,0.08164060115814209,0.515039062127471,657.0
638,-0.3695312440395355,0.058789074420928955,968.0,0.10009765625,-0.09658205509185791,1049.0,-0.13007813692092896,-0.08994138240814209,990.0,-0.09199219942092896,-0.06279295682907104,879.0,0.19462889432907104,-0.010449230670928955,751.0,-0.22763672471046448,-0.08964842557907104,843.0,-0.17011719942092896,0.06894531846046448,940.0,0.08457028865814209,0.5266601555049419,639.0
639,-0.36640626192092896,0.0771484375,972.0,0.10039061307907104,-0.099609375,1032.0,-0.1318359375,-0.09218752384185791,986.0,-0.07958984375,-0.05419921875,867.0,0.0537109375,-0.02158200740814209,744.0,-0.23232421278953552,-0.09785157442092896,851.0,-0.16650390625,0.08056640625,949.0,0.08935546875,0.5232421867549419,657.0
