,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,020_gazeX,020_gazeY,020_pupilSize,008_gazeX,008_gazeY,008_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,004_gazeX,004_gazeY,004_pupilSize
761,-0.03598633408546448,0.23227538168430328,70.0,0.007910162210464478,0.14638670533895493,70.0,0.19233396649360657,0.2170898374170065,70.0,-0.03090822696685791,-0.063232421875,70.0,0.08828124403953552,0.03989258408546448,70.0,0.0038085877895355225,-0.119140625,70.0,0.154541015625,-0.001757800579071045,70.0,0.06459960341453552,-0.08872069418430328,70.0,-0.16962890326976776,0.15620116889476776,70,-0.09663087129592896,0.086181640625,70.0
762,-0.03330075740814209,0.23061524331569672,70.0,0.010546863079071045,0.13955079019069672,70.0,0.19047853350639343,0.21684570237994194,70.0,-0.02880859375,-0.06333008408546448,70.0,0.09829103946685791,0.04096677899360657,70.0,0.009521484375,-0.12070313096046448,70.0,0.1526855230331421,-0.005664065480232239,70.0,0.06064450740814209,-0.08369141817092896,70.0,-0.16738280653953552,0.15283203125,70,-0.09638673067092896,0.08271484076976776,70.0
763,-0.03012692928314209,0.23007813096046448,70.0,0.008544921875,0.16098634153604507,70.0,0.19321289658546448,0.21479491144418716,70.0,-0.030224591493606567,-0.065185546875,70.0,0.10561522841453552,0.025244146585464478,70.0,0.013085931539535522,-0.11801756918430328,70.0,0.15151366591453552,-0.012158215045928955,70.0,0.06040039658546448,-0.07695311307907104,70.0,-0.17524413764476776,0.15712890028953552,70,-0.09580075740814209,0.083251953125,70.0
764,-0.02719724178314209,0.22734375298023224,70.0,0.00893557071685791,0.16025390475988388,70.0,0.195068359375,0.2084961012005806,70.0,-0.029834002256393433,-0.07182615995407104,70.0,9999.0,9999.0,9999.0,0.016064465045928955,-0.11650389432907104,70.0,0.15185546875,-0.026025384664535522,70.0,0.06083986163139343,-0.07719728350639343,70.0,-0.17197266221046448,0.15424804389476776,70,-0.09389647841453552,0.08305664360523224,70.0
765,-0.019775390625,0.20551757514476776,70.0,0.009082019329071045,0.15361327677965164,70.0,0.19340822100639343,0.2072754018008709,70.0,-0.029052734375,-0.08559569716453552,70.0,9999.0,9999.0,9999.0,-0.05405274033546448,-0.10610352456569672,70.0,0.15000000596046448,-0.022607430815696716,70.0,0.06201171875,-0.07778319716453552,70.0,-0.17329101264476776,0.15219727158546448,70,-0.091796875,0.07851561903953552,70.0
766,0.01425778865814209,0.099853515625,70.0,0.01162111759185791,0.14907227456569672,70.0,0.19194334745407104,0.2080078236758709,70.0,-0.029248028993606567,-0.08237305283546448,70.0,0.15483397245407104,0.03022460639476776,70.0,-0.07089844346046448,-0.10151366889476776,70.0,0.149169921875,-0.011328116059303284,70.0,0.06201171875,-0.074951171875,70.0,-0.173583984375,0.14755859971046448,70,-0.09165039658546448,0.08237303793430328,70.0
767,0.015234380960464478,0.048876941204071045,70.0,0.017138689756393433,0.18491210788488388,70.0,0.19589844346046448,0.20639649592339993,70.0,-0.029296875,-0.07290038466453552,70.0,0.14882811903953552,0.01899413764476776,70.0,-0.07236328721046448,-0.09999999403953552,70.0,0.14931640028953552,-0.006201162934303284,70.0,0.062744140625,-0.07534179091453552,70.0,-0.17109374701976776,0.13955079019069672,70,-0.09145507216453552,0.08330078423023224,70.0
768,0.01669919490814209,0.03876952826976776,70.0,0.019775390625,0.18710937350988388,70.0,0.442626953125,-0.050488293170928955,70.0,-0.005810558795928955,-0.09897461533546448,70.0,0.1443847417831421,0.011914059519767761,70.0,-0.07163083553314209,-0.09370116889476776,70.0,0.15175780653953552,-0.007666006684303284,70.0,0.06572264432907104,-0.074951171875,70.0,-0.17060546576976776,0.144775390625,70,-0.09321287274360657,0.08071289956569672,70.0
769,0.020166009664535522,0.03173828125,70.0,0.022607415914535522,0.18598633259534836,70.0,0.44550782442092896,-0.04931640625,70.0,-0.0002929568290710449,-0.10629883408546448,70.0,0.14306640625,0.0062011778354644775,70.0,-0.071533203125,-0.08872069418430328,70.0,0.12841796875,-0.08002929389476776,70.0,0.06831055879592896,-0.07680663466453552,70.0,-0.17221680283546448,0.15004883706569672,70,-0.09565430879592896,0.072021484375,70.0
770,0.021777331829071045,0.036035165190696716,70.0,0.027294903993606567,0.17280273884534836,70.0,0.4456542730331421,-0.04594726860523224,70.0,0.0004394650459289551,-0.11757811903953552,70.0,0.14414063096046448,0.0011230558156967163,70.0,-0.06953123211860657,-0.09726561605930328,70.0,0.1279296875,-0.08261719346046448,70.0,0.06723633408546448,-0.07358399033546448,70.0,-0.170654296875,0.1552734375,70,-0.09589844942092896,0.07041016221046448,70.0
771,0.02089846134185791,0.029931634664535522,70.0,0.02734375,0.1657714992761612,70.0,0.4453125,-0.044580087065696716,70.0,0.0013671815395355225,-0.11806640028953552,70.0,0.14345702528953552,0.001953139901161194,70.0,-0.06767576932907104,-0.09433594346046448,70.0,0.12436524033546448,-0.08076173067092896,70.0,0.06645506620407104,-0.06923829019069672,70.0,-0.16557617485523224,0.1533203125,70,-0.09599611163139343,0.07773438096046448,70.0
772,0.021142572164535522,0.03662109375,70.0,0.029589831829071045,0.1726074367761612,70.0,0.445068359375,-0.05839845538139343,70.0,0.001513659954071045,-0.11689454317092896,70.0,0.1392577886581421,0.008154287934303284,70.0,-0.07036131620407104,-0.09013672173023224,70.0,0.12338867783546448,-0.08535155653953552,70.0,0.06826171278953552,-0.07016602158546448,70.0,-0.16298829019069672,0.14077147841453552,70,-0.09492188692092896,0.10029296576976776,70.0
773,0.024609357118606567,0.042333975434303284,70.0,0.03256836533546448,0.16879884153604507,70.0,0.44741207361221313,-0.06015625596046448,70.0,0.005419909954071045,-0.11777344346046448,70.0,0.10053709149360657,-0.016748040914535522,70.0,-0.07133790850639343,-0.08549806475639343,70.0,0.12763673067092896,-0.08344727754592896,70.0,0.07075196504592896,-0.07133787870407104,70.0,-0.16035155951976776,0.13974609971046448,70,-0.09248048067092896,0.10791015625,70.0
774,0.02602541446685791,0.026464834809303284,70.0,0.03579103946685791,0.17202147096395493,70.0,0.44965821504592896,-0.049609363079071045,70.0,0.003613293170928955,-0.11767578125,70.0,0.09604492783546448,-0.023828133940696716,70.0,-0.06870117783546448,-0.08110350370407104,70.0,0.12753906846046448,-0.08432617783546448,70.0,0.07294923067092896,-0.07192383706569672,70.0,-0.160888671875,0.13930663466453552,70,-0.08891603350639343,0.10556641221046448,70.0
775,0.027001947164535522,0.029687494039535522,70.0,0.03725585341453552,0.18515624850988388,70.0,0.44975584745407104,-0.041943371295928955,70.0,0.001708984375,-0.115234375,70.0,0.09262695908546448,-0.024999991059303284,70.0,-0.06625974178314209,-0.08500976860523224,70.0,0.038818359375,-0.14887696504592896,70.0,0.07255858182907104,-0.07016602158546448,70.0,-0.15839843451976776,0.14174804091453552,70,-0.08710938692092896,0.10322266817092896,70.0
776,0.027001947164535522,0.024511724710464478,70.0,0.03818359971046448,0.18320311605930328,70.0,0.44936519861221313,-0.04648438096046448,70.0,-0.0040527284145355225,-0.11210936307907104,70.0,0.07915037870407104,-0.032470718026161194,70.0,-0.068115234375,-0.08061522245407104,70.0,0.03896486759185791,-0.15395507216453552,70.0,0.07231444120407104,-0.07363280653953552,70.0,0.09833982586860657,0.15605469048023224,70,-0.08730468153953552,0.10429686307907104,70.0
777,0.02602541446685791,0.032421886920928955,70.0,0.042431652545928955,0.18183594197034836,70.0,0.45209962129592896,-0.05214843153953552,70.0,-0.0062499940395355225,-0.09584960341453552,70.0,0.06904298067092896,-0.03232422471046448,70.0,-0.06943359971046448,-0.07832030951976776,70.0,0.03867185115814209,-0.15292969346046448,70.0,0.0732421875,-0.07236328721046448,70.0,0.2608398199081421,0.16240234673023224,70,-0.08857423067092896,0.11147460341453552,70.0
778,0.023144543170928955,0.023291021585464478,70.0,0.078857421875,0.19746093451976776,70.0,0.4546874761581421,-0.058398425579071045,70.0,-0.003173828125,-0.09414064884185791,70.0,0.06552734971046448,-0.036279305815696716,70.0,-0.07026368379592896,-0.07246091961860657,70.0,0.03774413466453552,-0.14863279461860657,70.0,0.07304689288139343,-0.06948243081569672,70.0,0.26044920086860657,0.17070312798023224,70,-0.08720704913139343,0.11176757514476776,70.0
779,0.026025384664535522,0.03662109375,70.0,0.08432617783546448,0.18564452975988388,70.0,0.45375972986221313,-0.058886706829071045,70.0,-0.0034668147563934326,-0.09077149629592896,70.0,0.06328123807907104,-0.0390625,70.0,-0.07011717557907104,-0.07709962129592896,70.0,0.0380859375,-0.14877930283546448,70.0,0.072021484375,-0.07353517413139343,70.0,0.25830078125,0.16582031548023224,70,-0.08393552899360657,0.12333983182907104,70.0
780,0.025830090045928955,0.030224621295928955,70.0,0.08564454317092896,0.186279296875,70.0,0.45361328125,-0.06411132216453552,70.0,-0.0045410096645355225,-0.08779296278953552,70.0,0.008642584085464478,-0.07275390625,70.0,-0.06826171278953552,-0.07343751192092896,70.0,0.03940430283546448,-0.14423826336860657,70.0,0.07119140028953552,-0.06938475370407104,70.0,0.2593750059604645,0.17031249403953552,70,-0.082275390625,0.11767578125,70.0
781,-0.00937497615814209,0.13017576932907104,70.0,0.08510744571685791,0.1828613430261612,70.0,0.45654296875,-0.06801757216453552,70.0,-0.005126953125,-0.082763671875,70.0,0.00244140625,-0.08173827826976776,70.0,-0.06728518009185791,-0.05854491889476776,70.0,0.03842774033546448,-0.1435546875,70.0,0.07568359375,-0.07216796278953552,70.0,0.2591308653354645,0.17143554985523224,70,-0.0830078125,0.12031249701976776,70.0
782,0.032958984375,0.008691415190696716,70.0,0.08574217557907104,0.16850586235523224,70.0,0.45830076932907104,-0.07368165254592896,70.0,-0.00283205509185791,-0.07666015625,70.0,-0.0002929568290710449,-0.07861328125,70.0,-0.06572264432907104,-0.05092772841453552,70.0,0.038818359375,-0.1416015625,70.0,0.12490233778953552,-0.08164061605930328,70.0,0.2603515684604645,0.17475585639476776,70,-0.08320310711860657,0.12324218451976776,70.0
783,0.030712902545928955,0.012646496295928955,70.0,0.08979493379592896,0.18022460490465164,70.0,0.455810546875,-0.07260741293430328,70.0,-0.00229489803314209,-0.086181640625,70.0,-0.004443347454071045,-0.08183592557907104,70.0,-0.06088864803314209,-0.04487304389476776,70.0,0.03779295086860657,-0.14165040850639343,70.0,9999.0,9999.0,9999.0,0.259765625,0.17631836235523224,70,-0.08090820908546448,0.12158203125,70.0
784,0.032470703125,0.012158185243606567,70.0,0.11601561307907104,0.18159180134534836,70.0,0.42900389432907104,-0.07070311903953552,70.0,-0.0023437440395355225,-0.07895508408546448,70.0,-0.013671875,-0.09443360567092896,70.0,-0.05654299259185791,-0.05014649033546448,70.0,0.03696286678314209,-0.14091795682907104,70.0,9999.0,9999.0,9999.0,0.2613769471645355,0.18022461235523224,70,-0.08134764432907104,0.11982421576976776,70.0
785,0.03256836533546448,0.007714852690696716,70.0,0.18549805879592896,0.16416014730930328,70.0,0.32377928495407104,-0.03920897841453552,70.0,-0.001171886920928955,-0.07871094346046448,70.0,-0.02099609375,-0.10292968153953552,70.0,-0.056640625,-0.05131836235523224,70.0,0.03681638836860657,-0.14116209745407104,70.0,9999.0,9999.0,9999.0,0.26337888836860657,0.17851562798023224,70,-0.08154296875,0.12753905355930328,70.0
786,0.030078142881393433,0.016113296151161194,70.0,0.18681639432907104,0.16972656548023224,70.0,0.30180665850639343,-0.033203125,70.0,-0.003710925579071045,-0.08051756024360657,70.0,-0.04638671875,-0.15854492783546448,70.0,-0.05996093153953552,-0.04477539658546448,70.0,0.035888671875,-0.14599609375,70.0,9999.0,9999.0,9999.0,0.2667480409145355,0.18193359673023224,70,-0.08071288466453552,0.12836913764476776,70.0
787,-0.01064455509185791,0.11445313692092896,70.0,0.18784180283546448,0.1647949293255806,70.0,0.24648436903953552,0.06123047322034836,70.0,-0.0062011778354644775,-0.076416015625,70.0,-0.04873046278953552,-0.1734863519668579,70.0,-0.058789074420928955,-0.047070324420928955,70.0,0.03432619571685791,-0.13618165254592896,70.0,9999.0,9999.0,9999.0,0.26582032442092896,0.1887206956744194,70,-0.07856443524360657,0.12661133706569672,70.0
788,0.03403317928314209,0.006494149565696716,70.0,0.19111329317092896,0.1589355617761612,70.0,0.22714844346046448,0.12734375149011612,70.0,-0.0062499940395355225,-0.07050782442092896,70.0,-0.04443359375,-0.17563477158546448,70.0,-0.055126965045928955,-0.044677734375,70.0,0.03378906846046448,-0.12656250596046448,70.0,0.17646485567092896,0.10146483778953552,70.0,0.26337888836860657,0.1850585862994194,70,-0.07709962129592896,0.12583008408546448,70.0
789,0.03515625,0.002392590045928955,70.0,0.19096678495407104,0.1660156175494194,70.0,0.156494140625,0.1501464955508709,70.0,-0.0002929568290710449,-0.06782227754592896,70.0,-0.04379883408546448,-0.1827636957168579,70.0,9999.0,9999.0,9999.0,0.001757800579071045,-0.132568359375,70.0,0.17607420682907104,0.12460938096046448,70.0,0.2632812559604645,0.18071289360523224,70,-0.07822266221046448,0.12548828125,70.0
790,0.035693347454071045,-0.009228512644767761,70.0,0.189697265625,0.16562501341104507,70.0,0.120849609375,0.15874022245407104,70.0,0.0031249821186065674,-0.07407227158546448,70.0,-0.04267576336860657,-0.17612305283546448,70.0,9999.0,9999.0,9999.0,0.00732421875,-0.13979491591453552,70.0,9999.0,9999.0,9999.0,0.26240235567092896,0.17763672769069672,70,-0.07905274629592896,0.12187500298023224,70.0
791,-0.00244140625,0.10419923067092896,70.0,0.19023439288139343,0.17924804985523224,70.0,0.11562499403953552,0.16318358108401299,70.0,0.0015136897563934326,-0.07241210341453552,70.0,-0.04291990399360657,-0.1812988519668579,70.0,9999.0,9999.0,9999.0,0.007568359375,-0.14267578721046448,70.0,0.1763671636581421,0.14052733778953552,70.0,0.2615722715854645,0.18476562947034836,70,-0.07817381620407104,0.12905274331569672,70.0
792,0.038378894329071045,-0.011279314756393433,70.0,0.193115234375,0.18354492634534836,70.0,0.11118164658546448,0.16274413466453552,70.0,-0.0002929866313934326,-0.071044921875,70.0,-0.040087878704071045,-0.1875,70.0,9999.0,9999.0,9999.0,0.007128894329071045,-0.14042970538139343,70.0,0.17578125,0.13544923067092896,70.0,0.261474609375,0.18637695908546448,70,-0.07636719942092896,0.13134765625,70.0
793,0.038330078125,-0.007373034954071045,70.0,0.19404298067092896,0.18129882216453552,70.0,0.10585936903953552,0.161865234375,70.0,0.0009277164936065674,-0.06884765625,70.0,-0.03964844346046448,-0.1943359375,70.0,-0.01455080509185791,-0.08574217557907104,70.0,0.0062011778354644775,-0.13041990995407104,70.0,0.15449216961860657,-0.062744140625,70.0,0.21464842557907104,0.17001953721046448,70,-0.07758790254592896,0.13056640326976776,70.0
794,0.00302731990814209,0.10117188096046448,70.0,0.19155272841453552,0.16665039211511612,70.0,0.10366210341453552,0.1562500111758709,70.0,0.0069824159145355225,-0.07246094942092896,70.0,-0.03974607586860657,-0.20297852158546448,70.0,-0.024169921875,0.03671875596046448,70.0,0.00830078125,-0.12343749403953552,70.0,0.15400388836860657,-0.054052725434303284,70.0,0.09907224774360657,0.11684571206569672,70,-0.082275390625,0.13383787870407104,70.0
795,0.050048828125,-0.009326174855232239,70.0,0.18935546278953552,0.16806641966104507,70.0,0.10097658634185791,0.16596680134534836,70.0,0.010009765625,-0.07099607586860657,70.0,-0.030029296875,-0.21420899033546448,70.0,-0.022705078125,0.028466790914535522,70.0,0.011523455381393433,-0.10976561903953552,70.0,0.17597657442092896,0.13291016221046448,70.0,0.10092774033546448,0.11713866889476776,70,-0.096435546875,0.12099610269069672,70.0
796,0.048388659954071045,-0.02045898139476776,70.0,0.18935546278953552,0.16782227158546448,70.0,0.09877929091453552,0.17246094346046448,70.0,0.008984386920928955,-0.06586915254592896,70.0,-0.024218738079071045,-0.21274414658546448,70.0,-0.018115222454071045,0.018505841493606567,70.0,0.010986328125,-0.11054688692092896,70.0,0.1768554449081421,0.14111328125,70.0,0.10019531846046448,0.11811524629592896,70,-0.09389647841453552,0.12807616591453552,70.0
797,0.0478515625,-0.026074200868606567,70.0,0.18984374403953552,0.16293946653604507,70.0,0.09746095538139343,0.17446289211511612,70.0,0.009423822164535522,-0.06142577528953552,70.0,-0.023681640625,-0.215087890625,70.0,-0.013623058795928955,0.016894519329071045,70.0,0.0074706971645355225,-0.10292968153953552,70.0,0.15122070908546448,-0.06791992485523224,70.0,0.13203126192092896,0.14375001192092896,70,-0.09384766221046448,0.12270507216453552,70.0
798,0.048828125,-0.031005859375,70.0,0.18837890028953552,0.16728515923023224,70.0,0.09648436307907104,0.16840819641947746,70.0,0.010498046875,-0.065185546875,70.0,-0.023291021585464478,-0.22011718153953552,70.0,-0.011035144329071045,0.01582030951976776,70.0,0.030908197164535522,-0.0751952975988388,70.0,0.150390625,-0.07651367783546448,70.0,9999.0,9999.0,9999,-0.09492185711860657,0.12441405653953552,70.0
799,0.050585925579071045,-0.027441412210464478,70.0,0.18735352158546448,0.167236328125,70.0,0.093994140625,0.165283203125,70.0,0.01088869571685791,-0.06489256024360657,70.0,-0.020898431539535522,-0.23579102754592896,70.0,-0.01088869571685791,0.018652349710464478,70.0,0.05654296278953552,-0.0717773288488388,70.0,0.15034180879592896,-0.07456053793430328,70.0,0.09052735567092896,0.21943360567092896,70,-0.09609374403953552,0.12705077230930328,70.0
800,0.04555663466453552,-0.034326180815696716,70.0,0.1572265625,0.14384765923023224,70.0,0.08920899033546448,0.17441405728459358,70.0,0.010937482118606567,-0.06235352158546448,70.0,-0.019775390625,-0.23979493975639343,70.0,-0.012060552835464478,0.014599621295928955,70.0,0.056933581829071045,-0.078857421875,70.0,0.15278318524360657,-0.08486327528953552,70.0,0.08442381024360657,0.12734374403953552,70,-0.09584960341453552,0.12587891519069672,70.0
801,0.04038086533546448,-0.053662121295928955,70.0,0.11069336533546448,0.06416016817092896,70.0,0.08486327528953552,0.18105468153953552,70.0,0.010791003704071045,-0.06093749403953552,70.0,-0.0185546875,-0.23959961533546448,70.0,-0.012304693460464478,0.010644525289535522,70.0,0.05678710341453552,-0.07651367783546448,70.0,0.15410155057907104,-0.07231445610523224,70.0,0.08486330509185791,0.11552733182907104,70,-0.095458984375,0.12558594346046448,70.0
