,012_arousal,012_valence,002_arousal,002_valence,016_arousal,016_valence,006_arousal,006_valence,014_arousal,014_valence,020_arousal,020_valence,008_arousal,008_valence,018_arousal,018_valence,010_arousal,010_valence,004_arousal,004_valence
99,0.0,0.0,0.00244140625,0.0048828125,-0.029296875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09521484375,-0.23681640625,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03662109375,-0.01708984375
100,0.0,0.0,0.00244140625,0.0048828125,-0.029296875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09521484375,-0.23681640625,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03662109375,-0.01708984375
101,0.0,0.0,0.00244140625,0.0048828125,-0.029296875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09765625,-0.2392578125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03662109375,-0.01953125
102,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09765625,-0.2392578125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03662109375,-0.02197265625
103,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09765625,-0.2392578125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03662109375,-0.02685546875
104,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.20263671875,-0.10986328125,0.09765625,-0.0048828125,-0.0390625,-0.09765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.029296875,-0.0341796875
105,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.205078125,-0.10986328125,0.09765625,-0.0048828125,-0.03662109375,-0.09765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.0244140625,-0.0341796875
106,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.205078125,-0.10986328125,0.09765625,-0.0048828125,-0.03662109375,-0.09765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.02197265625,-0.0341796875
107,0.0,0.0,0.00244140625,0.0048828125,-0.02685546875,-0.205078125,-0.10986328125,0.09765625,-0.00732421875,-0.03662109375,-0.09765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01708984375,-0.029296875
108,0.0,0.0,0.00244140625,0.00244140625,-0.0244140625,-0.205078125,-0.10986328125,0.09765625,-0.00732421875,-0.03662109375,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01708984375,-0.0244140625
109,0.0,0.0,0.00244140625,0.00244140625,-0.0244140625,-0.205078125,-0.10986328125,0.09765625,-0.00732421875,-0.03662109375,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
110,0.0,0.0,0.00244140625,0.00244140625,-0.0244140625,-0.205078125,-0.10986328125,0.09765625,-0.00732421875,-0.0390625,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
111,0.0,0.0,0.00244140625,0.00244140625,-0.0244140625,-0.205078125,-0.10986328125,0.09765625,-0.00732421875,-0.0537109375,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
112,0.0,0.0,0.00244140625,0.0,-0.02197265625,-0.205078125,-0.10498046875,0.0927734375,-0.009765625,-0.0732421875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
113,0.0,0.0,0.00244140625,0.0,-0.02197265625,-0.205078125,-0.10009765625,0.087890625,-0.01220703125,-0.09521484375,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
114,0.0,0.0,0.00244140625,0.0,-0.02197265625,-0.205078125,-0.09033203125,0.078125,-0.01708984375,-0.10498046875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
115,0.0,0.0,0.0048828125,0.0,-0.02197265625,-0.205078125,-0.08056640625,0.07080078125,-0.01953125,-0.1123046875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
116,0.0,0.0,0.0048828125,-0.00244140625,-0.02197265625,-0.205078125,-0.078125,0.068359375,-0.02197265625,-0.1123046875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
117,0.0,0.0,0.0048828125,-0.00244140625,-0.02197265625,-0.205078125,-0.0732421875,0.068359375,-0.02197265625,-0.1123046875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
118,0.0,0.0,0.0048828125,-0.00244140625,-0.02197265625,-0.205078125,-0.0732421875,0.068359375,-0.0244140625,-0.11474609375,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
119,0.0,0.0,0.0048828125,0.0,-0.02197265625,-0.205078125,-0.0732421875,0.06591796875,-0.02685546875,-0.1171875,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
120,0.0,0.0,0.00732421875,0.009765625,-0.02197265625,-0.205078125,-0.07080078125,0.06591796875,-0.029296875,-0.11962890625,-0.10009765625,-0.24169921875,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
121,0.0,0.0,0.009765625,0.0244140625,-0.02197265625,-0.205078125,-0.06591796875,0.068359375,-0.029296875,-0.12939453125,-0.10009765625,-0.244140625,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
122,0.0,0.0,0.01220703125,0.05859375,-0.02197265625,-0.205078125,-0.05126953125,0.07568359375,-0.029296875,-0.1416015625,-0.10009765625,-0.244140625,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.0244140625
123,0.0,0.0,0.0146484375,0.0732421875,-0.02197265625,-0.205078125,-0.04638671875,0.0830078125,-0.029296875,-0.146484375,-0.1025390625,-0.244140625,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.02685546875
124,0.0,0.0,0.01953125,0.08544921875,-0.02197265625,-0.205078125,-0.0439453125,0.10009765625,-0.029296875,-0.1513671875,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.02685546875
125,0.0,0.0,0.02197265625,0.087890625,-0.02197265625,-0.205078125,-0.04638671875,0.1123046875,-0.029296875,-0.15380859375,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.02685546875
126,0.0,0.0,0.0244140625,0.0927734375,-0.02197265625,-0.205078125,-0.04638671875,0.1220703125,-0.029296875,-0.15625,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.029296875
127,0.0,0.0,0.0439453125,0.1220703125,-0.02197265625,-0.205078125,-0.048828125,0.1318359375,-0.02685546875,-0.1611328125,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.029296875
128,0.0,0.0,0.06103515625,0.15869140625,-0.02197265625,-0.205078125,-0.048828125,0.1416015625,-0.02685546875,-0.16357421875,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.029296875
129,0.0,0.0,0.07568359375,0.2001953125,-0.02197265625,-0.205078125,-0.048828125,0.14892578125,-0.02685546875,-0.16845703125,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.01953125,-0.029296875
130,0.0,0.0,0.08056640625,0.2294921875,-0.02197265625,-0.205078125,-0.0439453125,0.15380859375,-0.02685546875,-0.17333984375,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.02197265625,-0.03173828125
131,0.0,0.0,0.08056640625,0.2392578125,-0.02197265625,-0.205078125,-0.02685546875,0.15380859375,-0.02685546875,-0.17333984375,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.02197265625,-0.03173828125
132,0.0,0.0,0.08056640625,0.2392578125,-0.02197265625,-0.205078125,-0.02197265625,0.15380859375,-0.02685546875,-0.17822265625,-0.1025390625,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.0244140625,-0.0341796875
133,0.0,0.0,0.08056640625,0.2392578125,-0.02197265625,-0.205078125,-0.0146484375,0.15380859375,-0.02685546875,-0.1806640625,-0.10498046875,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.02685546875,-0.03662109375
134,0.0,0.0,0.0830078125,0.24169921875,-0.02197265625,-0.205078125,-0.009765625,0.15380859375,-0.02685546875,-0.18310546875,-0.10498046875,-0.24658203125,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.029296875,-0.0390625
135,0.0,0.0,0.0927734375,0.244140625,-0.02197265625,-0.205078125,-0.00732421875,0.15625,-0.02685546875,-0.185546875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.03173828125,-0.04150390625
136,0.0,0.0,0.1171875,0.2783203125,-0.02197265625,-0.205078125,-0.0048828125,0.15625,-0.02685546875,-0.1904296875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.0341796875,-0.04638671875
137,0.0,0.0,0.12939453125,0.30029296875,-0.02197265625,-0.205078125,-0.0048828125,0.15625,-0.02685546875,-0.1904296875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.0390625,-0.05126953125
138,0.0,0.0,0.1416015625,0.32470703125,-0.02197265625,-0.205078125,-0.0048828125,0.15625,-0.0341796875,-0.19287109375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.0439453125,-0.05615234375
139,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.0048828125,0.15869140625,-0.03662109375,-0.1953125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.04638671875,-0.06103515625
140,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.048828125,-0.0634765625
141,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.06591796875
142,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.068359375
143,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.068359375
144,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
145,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
146,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
147,0.0,0.0,0.146484375,0.3369140625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
148,0.0,0.0,0.146484375,0.33447265625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
149,0.0,0.0,0.146484375,0.33447265625,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
150,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
151,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.20263671875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
152,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.0390625,-0.205078125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
153,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.21484375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
154,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.22216796875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.07080078125
155,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.224609375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.05126953125,-0.068359375
156,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.2294921875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.048828125,-0.068359375
157,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.234375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.048828125,-0.068359375
158,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.2392578125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.048828125,-0.06591796875
159,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.24169921875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00244140625,-0.00732421875,0.04638671875,-0.06591796875
160,0.0,0.0,0.14404296875,0.33203125,-0.02197265625,-0.205078125,-0.00244140625,0.15869140625,-0.03662109375,-0.244140625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.0634765625
161,0.0,0.0,0.14404296875,0.32958984375,-0.02197265625,-0.205078125,-0.0048828125,0.15869140625,-0.03662109375,-0.24658203125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.0634765625
162,0.0,0.0,0.14404296875,0.3271484375,-0.02197265625,-0.205078125,-0.00732421875,0.1611328125,-0.03662109375,-0.24658203125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.06103515625
163,0.0,0.0,0.14404296875,0.32470703125,-0.02197265625,-0.205078125,-0.01220703125,0.1611328125,-0.0390625,-0.2490234375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05859375
164,0.0,0.0,0.1416015625,0.32470703125,-0.02197265625,-0.205078125,-0.0146484375,0.16357421875,-0.0390625,-0.25390625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
165,0.0,0.0,0.13671875,0.322265625,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04150390625,-0.25390625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
166,0.0,0.0,0.13427734375,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04150390625,-0.25390625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
167,0.0,0.0,0.1318359375,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04150390625,-0.25390625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
168,0.0,0.0,0.12939453125,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04150390625,-0.25390625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
169,0.0,0.0,0.126953125,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04150390625,-0.25634765625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.00732421875,0.04638671875,-0.05615234375
170,0.0,0.0,0.126953125,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0439453125,-0.25634765625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.04638671875,-0.05615234375
171,0.0,0.0,0.126953125,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0439453125,-0.26123046875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05615234375
172,0.0,0.0,0.126953125,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04638671875,-0.26611328125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
173,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.04638671875,-0.2734375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
174,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0439453125,-0.28076171875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
175,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0390625,-0.29052734375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
176,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0390625,-0.29541015625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
177,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.03173828125,-0.30029296875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
178,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.02685546875,-0.30517578125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
179,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0244140625,-0.3076171875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
180,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.02197265625,-0.3125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.0048828125,-0.009765625,0.048828125,-0.05859375
181,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.01953125,-0.3173828125,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00732421875,-0.00732421875,0.048828125,-0.05859375
182,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.01708984375,-0.31982421875,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.00732421875,-0.0048828125,0.048828125,-0.05859375
183,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.0146484375,-0.322265625,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.009765625,0.0,0.048828125,-0.05859375
184,0.0,0.0,0.12451171875,0.31982421875,-0.02197265625,-0.205078125,-0.01708984375,0.16357421875,-0.009765625,-0.32958984375,-0.107421875,-0.2490234375,0.04638671875,-0.07568359375,0.04638671875,0.06591796875,0.009765625,0.00244140625,0.048828125,-0.05859375
